Date,PX_LAST,PX_VOLUME,HISTORICAL_MARKET_CAP,PX_TO_BOOK_RATIO,PROF_MARGIN,TRAIL_12M_PROF_MARGIN,RETURN_ON_ASSET,TOT_DEBT_TO_TOT_EQY,NET_DEBT_TO_SHRHLDR_EQTY,CUR_RATIO,DVD_PAYOUT_RATIO,IS_EPS,BOOK_VAL_PER_SH,EQY_DPS,ASSET_TURNOVER,RETENTION_RATIO,CURR_ENTP_VAL,EBITDA,NET_DEBT_TO_EBITDA,PX_TO_EBITDA,EBITDA_EV_YIELD,EARN_YLD_HIST,EBIT_YIELD,NET_OPER_PROFIT_AFTER_TAX,NET_INCOME,ARD_TOTAL_SHARE_CAPITAL,QUICK_RATIO,DEBT_TO_MKT_CAP,CASH_RATIO,PX_TO_SALES_RATIO,PE,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
11/30/2007,160.67,134602635,223717.1308,3.0645,15.7472,15.7472,12.7956,30.9895,7.8287,1.6280000000000001,25.2627,11.1331,52.4287,2.8125,0.8126,74.7373,371575.4898,32440.3,0.2853,11.1688,13.9245,6.9292,7.2384,21558.8087,25105.8,8456.5,0.7231,0.1011,0.5553,2.2726,14.4317,157.13,160.67,162.64,156.0,9502521,-58.1568627450981,-7.050000000000013,0.4212555295449653,-39.89116976544119,0.16109150412713955,-1.5718503551720175,6.8186267371929565,0.06453030177683343,-2.797025449643191,1666380.067141141,0.5714285714285714,-1.0277866834347428e-06,0.058342647826023074,163.44233333333338,172.48533333333324,154.39933333333303
12/31/2007,203.85,138866607,223717.1308,3.8882,15.7472,15.7472,12.7956,30.9895,7.8287,1.6280000000000001,25.2627,11.1331,52.4287,2.8125,0.8126,74.7373,468952.315,32440.3,0.2853,14.1705,13.9245,5.4614,5.7051,21558.8087,25105.8,8456.5,0.7231,0.0797,0.5553,2.8834,18.3103,199.5,203.85,206.06,197.63,3034952,-10.38655462184875,26.889999999999986,0.6724025214750634,80.73719317875604,0.32585223268980823,-9.299270515114074,21.99001706055428,0.2796825911201089,-0.7937350924164616,84201.05553884176,0.5714285714285714,2.0399548741001857e-06,0.3476856677846512,186.31483333333333,196.07683333333324,176.552833333333
1/31/2008,152.76,107989159,223717.1308,2.9136,15.7472,15.7472,12.7956,30.9895,7.8287,1.6280000000000001,25.2627,11.1331,52.4287,2.8125,0.8126,74.7373,353732.2331,32440.3,0.2853,10.6188,13.9245,7.2881,7.6134,21558.8087,25105.8,8456.5,0.7231,0.1064,0.5553,2.1607,13.7212,152.36,152.76,162.0,146.74,5872893,-60.52986079928155,-37.03,0.13697682946568196,-86.52320110434052,0.6118644670414212,8.102278821786939,-13.837151228491054,-0.19796034545978755,-3.878135356664212,-328078.2416799116,0.42857142857142855,-1.2137442651847393e-05,-0.27654601454834377,176.17416666666676,189.71166666666664,162.63666666666637
2/29/2008,158.78,80021180,223717.1308,3.0284,15.7472,15.7472,12.7956,30.9895,7.8287,1.6280000000000001,25.2627,11.1331,52.4287,2.8125,0.8126,74.7373,367304.9473,32440.3,0.2853,11.0372,13.9245,7.0118,7.3248,21558.8087,25105.8,8456.5,0.7231,0.1023,0.5553,2.2458,14.262,158.44,158.78,160.46,151.88,2392343,-24.049824337272444,14.180000000000007,0.3795605814696069,21.73274041480495,0.4479298445921353,2.9657590941964145,-11.900672389078,-0.08903860640317139,-4.425558200003374,996830.5027534098,0.5,-7.673201289757155e-07,-0.06445183579238342,155.39266666666668,163.79266666666663,146.99266666666637
3/31/2008,159.54,62160586,359782.4732,2.6547,15.3507,15.3507,11.8619,27.7897,-7.1531,1.6927,31.5315,12.3413,60.0983,3.75,0.7727,68.4685,350773.5338,45580.1,-0.2138,7.8934,12.9942,7.7353,10.8188,26265.9021,27829.0,8456.5,0.9154,0.1053,0.7367,1.9846,12.9273,166.5,159.54,166.88,157.5,3334367,-31.81316660536965,11.75,0.7081146769559897,78.94640603521525,0.3082482758368115,-0.7782600207036126,1.3696454986422064,0.027007549840290985,-1.7313406668473212,-353281.3852486838,0.6428571428571429,3.3737483935383518e-06,0.04002660333798051,155.52800000000005,163.20299999999997,147.85299999999975
4/30/2008,165.04,47989695,359782.4732,2.7461,15.3507,15.3507,11.8619,27.7897,-7.1531,1.6927,31.5315,12.3413,60.0983,3.75,0.7727,68.4685,363162.3353,45580.1,-0.2138,8.1652,12.9942,7.4778,10.4587,26265.9021,27829.0,8456.5,0.9154,0.1017,0.7367,2.0529,13.373,166.63,165.04,166.73,163.69,1763600,-56.67820069204155,3.7899999999999916,0.540362387429693,17.72822305553531,0.19442131001053808,-1.7315324974887858,6.767466937890822,0.0903926909036108,-1.4693699217052416,15621.981349757933,0.6428571428571429,9.407595639565833e-08,0.06994163190695409,164.34116666666668,169.39916666666662,159.28316666666643
5/30/2008,150.15,66925877,359782.4732,2.4984,15.3507,15.3507,11.8619,27.7897,-7.1531,1.6927,31.5315,12.3413,60.0983,3.75,0.7727,68.4685,329589.9518,45580.1,-0.2138,7.4287,12.9942,8.2193,11.4957,26265.9021,27829.0,8456.5,0.9154,0.1118,0.7367,1.8677,12.1665,147.0,150.15,151.13,145.54,2030717,-53.07045895281186,-3.4099999999999966,0.536870440206484,-37.020735570355406,0.3388730729543093,3.670208962019928,-10.625124983858617,-0.2288526529615148,-0.37892623963738536,397107.5575018221,0.5,-8.326658552938119e-07,-0.16597115686951033,153.05333333333337,158.59683333333334,147.509833333333
6/30/2008,124.93,76134460,359782.4732,2.0788,15.3507,15.3507,11.8619,27.7897,-7.1531,1.6927,31.5315,12.3413,60.0983,3.75,0.7727,68.4685,272719.8563,45580.1,-0.2138,6.181,12.9942,9.8784,13.8162,26265.9021,27829.0,8456.5,0.9154,0.1344,0.7367,1.554,10.1229,127.13,124.93,128.25,123.0,2978898,-94.34515089364193,-15.549999999999983,0.2373431754855105,-162.31066900089976,0.35149450645533514,5.078661482028707,-9.897491383951516,-0.242736970509416,-0.31089178425419123,-114112.14553499305,0.2857142857142857,-2.9225091699802086e-06,-0.12203811758269716,141.21600000000004,148.6005,133.83149999999972
7/31/2008,140.85,83454840,359782.4732,2.3437,15.3507,15.3507,11.8619,27.7897,-7.1531,1.6927,31.5315,12.3413,60.0983,3.75,0.7727,68.4685,308617.7828,45580.1,-0.2138,6.9685,12.9942,8.762,12.2547,26265.9021,27829.0,8456.5,0.9154,0.1192,0.7367,1.7521,11.4129,141.71,140.85,146.96,138.75,9106255,-27.675840978593307,11.609999999999983,0.7076075701871837,80.02765770973386,0.4118129090795671,-1.2777933738883576,2.3430247353561287,0.05230884232265102,2.0423232288540967,-1424441.2408826174,0.6428571428571429,3.2347446688485804e-06,0.12927522592818455,133.08383333333342,140.6363333333333,125.53133333333305
8/29/2008,148.24,70316785,359782.4732,2.4666,15.3507,15.3507,11.8619,27.7897,-7.1531,1.6927,31.5315,12.3413,60.0983,3.75,0.7727,68.4685,325277.1267,45580.1,-0.2138,7.334,12.9942,8.3253,11.644,26265.9021,27829.0,8456.5,0.9154,0.1133,0.7367,1.844,12.0117,146.59,148.24,149.51,145.88,1988829,-56.60467334287071,-4.629999999999996,0.4264659155958121,-27.360498342021266,0.2576628879419384,-1.4671623755739915,12.590392146141456,0.08583196216434845,-0.5667209039764065,-207383.9471973587,0.42857142857142855,-1.2153300850961927e-06,0.08886482887987007,149.69116666666673,155.71866666666668,143.66366666666642
9/30/2008,153.23,86865993,359782.4732,2.5496,15.3507,15.3507,11.8619,27.7897,-7.1531,1.6927,31.5315,12.3413,60.0983,3.75,0.7727,68.4685,336524.29799999995,45580.1,-0.2138,7.5808,12.9942,8.0543,11.265,26265.9021,27829.0,8456.5,0.9154,0.1096,0.7367,1.906,12.416,148.5,153.23,155.79,144.41,5828733,-36.5286855482934,-7.950000000000018,0.32022671834334804,-62.253523611228104,0.29028986621632946,-0.5686222735411661,2.9867632455435,0.03698722392059597,-8.528101225848442,980814.1859472042,0.35714285714285715,-3.0425787885817177e-06,0.02263909593018836,155.03233333333338,162.60283333333334,147.4618333333331
10/31/2008,120.74,91012912,359782.4732,2.0091,15.3507,15.3507,11.8619,27.7897,-7.1531,1.6927,31.5315,12.3413,60.0983,3.75,0.7727,68.4685,263269.7086,45580.1,-0.2138,5.9736,12.9942,10.2213,14.2957,26265.9021,27829.0,8456.5,0.9154,0.1391,0.7367,1.5019,9.7834,121.95,120.74,124.28,114.16,5527188,-53.30243337195829,-10.720000000000011,0.24128173290926944,-70.09269948041721,0.5640335687983947,8.669342764672662,-19.91140796798437,-0.29233794190480145,-0.2454074792221301,651927.8105441697,0.5,1.173072433273791e-06,-0.3062469519557089,133.48100000000002,147.44750000000005,119.51449999999971
11/28/2008,110.36,81307650,359782.4732,1.8364,15.3507,15.3507,11.8619,27.7897,-7.1531,1.6927,31.5315,12.3413,60.0983,3.75,0.7727,68.4685,239866.289,45580.1,-0.2138,5.4602,12.9942,11.1825,15.64,26265.9021,27829.0,8456.5,0.9154,0.1522,0.7367,1.3728,8.9423,104.93,110.36,114.16,104.93,3838869,-54.23248278655328,-4.1099999999999985,0.3624581484630488,-48.70897356423111,0.3247081517222905,5.9789283780098526,-20.43487162822684,-0.194015576850992,-0.7491237813297713,569225.7987543498,0.42857142857142855,-1.3088088997730673e-08,-0.19730584037791235,114.88683333333329,124.58083333333336,105.19283333333306
12/31/2008,116.02,69558351,359782.4732,1.9304,15.3507,15.3507,11.8619,27.7897,-7.1531,1.6927,31.5315,12.3413,60.0983,3.75,0.7727,68.4685,252614.4931,45580.1,-0.2138,5.7399,12.9942,10.6376,14.8779,26265.9021,27829.0,8456.5,0.9154,0.1447,0.7367,1.4431,9.401,115.26,116.02,117.0,114.13,2522397,-70.5743879472693,-7.3900000000000015,0.4332592987528644,-21.025045188243528,0.18663951746108565,0.9112033895586932,2.8699208125415514,-0.034600365614865305,-1.2775191528295922,220626.04613530886,0.5714285714285714,-6.749449506413292e-07,0.05489401344689397,117.07966666666664,123.76916666666672,110.39016666666642
1/30/2009,109.86,75332326,359782.4732,1.8279,15.3507,15.3507,11.8619,27.7897,-7.1531,1.6927,31.5315,12.3413,60.0983,3.75,0.7727,68.4685,238724.6587,45580.1,-0.2138,5.4351,12.9942,11.234000000000002,15.7121,26265.9021,27829.0,8456.5,0.9154,0.1529,0.7367,1.3665,8.9018,108.28,109.86,110.73,107.44,5226679,-70.66741446999437,-4.0700000000000065,0.3485029680389198,-105.4485296248157,0.17629773508389704,1.6080994159698747,-2.2720559722939693,-0.07863358166761797,-0.1613235490513456,994294.3902873936,0.42857142857142855,-1.1509046342922695e-07,-0.05164570821794205,114.57499999999996,120.41100000000004,108.73899999999979
2/27/2009,114.53,70869738,359782.4732,1.9056,15.3507,15.3507,11.8619,27.7897,-7.1531,1.6927,31.5315,12.3413,60.0983,3.75,0.7727,68.4685,249253.0264,45580.1,-0.2138,5.6661,12.9942,10.776,15.0716,26265.9021,27829.0,8456.5,0.9154,0.1466,0.7367,1.4246,9.2802,114.19,114.53,116.78,110.59,1970140,-70.79493087557599,-1.1200000000000043,0.6427038918743478,-14.782780084267369,0.21133393265591485,0.6653266229002099,0.17520844943885594,-0.04052077808078645,-0.346027990798756,517922.4883355091,0.5714285714285714,2.611420450371067e-07,0.010198413966857,114.75383333333332,119.29183333333336,110.21583333333305
3/31/2009,138.15,71608082,311538.0494,2.0229,11.7455,11.7455,10.3555,24.5653,-0.3947,1.5156,31.4161,12.5325,68.2946,3.9375,0.8817,68.5839,312590.5035,44051.4,-0.0139,7.0721,14.0924,9.0717,11.8342,24391.0411,28263.5,12684.8,0.6317,0.1228,0.4474,1.2947,11.0233,131.85,138.15,141.13,130.33,6849234,-11.581811115429426,22.92,0.780004948489573,109.54452936375542,0.5274984854640118,-5.2164783073713625,14.843816960389828,0.2834358957615891,0.7131523212986234,790320.8537446738,0.7142857142857143,2.1372680236713774e-06,0.2603292695472147,122.7471666666666,128.86766666666668,116.62666666666641
4/29/2009,144.25,63631229,311538.0494,2.1122,11.7455,11.7455,10.3555,24.5653,-0.3947,1.5156,31.4161,12.5325,68.2946,3.9375,0.8817,68.5839,326353.4901,44051.4,-0.0139,7.3846,14.0924,8.6879,11.3335,24391.0411,28263.5,12684.8,0.6317,0.1176,0.4474,1.3519,11.5101,140.01,144.25,146.76,137.53,3249508,-63.789642713769524,0.05000000000001137,0.6660085165313571,12.321101196694494,0.27860068163631124,-3.643151090300506,19.738437892345946,0.17419406407675067,-0.6903132944974667,516608.8533293774,0.35714285714285715,1.5376749536745806e-07,0.17575873582156615,141.9234999999999,150.2025,133.64449999999968
5/29/2009,168.75,81510249,311538.0494,2.4709,11.7455,11.7455,10.3555,24.5653,-0.3947,1.5156,31.4161,12.5325,68.2946,3.9375,0.8817,68.5839,381595.7082,44051.4,-0.0139,8.6386,14.0924,7.4267,9.6883,24391.0411,28263.5,12684.8,0.6317,0.1005,0.4474,1.5814,13.465,163.01,168.75,177.75,162.0,9975413,-30.44705882352941,22.02000000000001,0.6604457020553115,94.08339766522622,0.2565539142804894,-6.0538156947453965,17.868557089918824,0.2602246879874631,-1.3626079482668167,-292842.1971296781,0.6428571428571429,0.0012123313162522005,0.2373336279661434,156.3866666666666,165.98366666666672,146.78966666666642
6/30/2009,162.2,66005267,311538.0494,2.375,11.7455,11.7455,10.3555,24.5653,-0.3947,1.5156,31.4161,12.5325,68.2946,3.9375,0.8817,68.5839,366817.9392,44051.4,-0.0139,8.3032,14.0924,7.7267,10.0797,24391.0411,28263.5,12684.8,0.6317,0.1046,0.4474,1.52,12.9423,164.76,162.2,165.38,160.37,1859819,-26.28099173553725,-2.5800000000000125,0.6384239534190462,-0.9643717678567794,0.17307802829515248,-0.2928926220531025,1.0035211647968811,0.014124937316135497,-0.6586090101091622,62344.10431101308,0.6428571428571429,5.417644416116482e-07,-0.053265103867149916,162.72416666666663,169.14316666666667,156.30516666666642
7/31/2009,186.72,118526865,311538.0494,2.7341,11.7455,11.7455,10.3555,24.5653,-0.3947,1.5156,31.4161,12.5325,68.2946,3.9375,0.8817,68.5839,422123.5812,44051.4,-0.0139,9.5586,14.0924,6.7119,8.7558,24391.0411,28263.5,12684.8,0.6317,0.0908,0.4474,1.7499,14.8989,191.22,186.72,191.76,185.15,2323220,-61.607875307629264,8.629999999999995,0.5505994867685741,27.551505003926692,0.2780394146891811,-5.2187382567074385,14.923582836345027,0.18349092895719574,-1.8599119216419444,-113365.5563975963,0.7142857142857143,1.4882760099996608e-06,0.18692148420820304,185.48283333333333,194.48683333333332,176.47883333333309
8/31/2009,188.66,80030822,311538.0494,2.7625,11.7455,11.7455,10.3555,24.5653,-0.3947,1.5156,31.4161,12.5325,68.2946,3.9375,0.8817,68.5839,426499.8304,44051.4,-0.0139,9.658,14.0924,6.6428,8.6657,24391.0411,28263.5,12684.8,0.6317,0.0899,0.4474,1.768,15.0537,192.38,188.66,193.7,188.04,2860133,-46.23906705539361,3.5699999999999936,0.6389673805155075,67.07864088979638,0.2151795429307312,-2.558606385280541,3.453793212289177,0.0913444390555284,0.9629975578360772,-339120.182516179,0.5,1.0393461905833306e-06,0.052524125839742516,185.2843333333333,192.3428333333333,178.22583333333301
9/30/2009,202.02,68249608,311538.0494,2.9581,11.7455,11.7455,10.3555,24.5653,-0.3947,1.5156,31.4161,12.5325,68.2946,3.9375,0.8817,68.5839,456626.1835,44051.4,-0.0139,10.3419,14.0924,6.2035,8.0927,24391.0411,28263.5,12684.8,0.6317,0.0839,0.4474,1.8932,16.1197,204.19,202.02,204.64,199.74,2405664,-62.96707362190154,0.17000000000001592,0.8019535157749412,54.49819600363072,0.5345842010119904,-2.9727531371322584,7.5613237493765775,0.14050360921434146,-1.2510037669101188,135015.4832480033,0.5714285714285714,1.0485170019814958e-06,0.07878467305480044,199.28833333333333,207.2693333333333,191.30733333333302
10/30/2009,195.89,63949108,311538.0494,2.8683,11.7455,11.7455,10.3555,24.5653,-0.3947,1.5156,31.4161,12.5325,68.2946,3.9375,0.8817,68.5839,442799.773,44051.4,-0.0139,10.027999999999999,14.0924,6.3977,8.3459,24391.0411,28263.5,12684.8,0.6317,0.0866,0.4474,1.8358,15.6306,194.06,195.89,197.58,192.4,2980338,-71.79558011049728,-19.150000000000006,0.25977839069933845,-96.3847361760432,0.5583354194388251,1.4327723001181027,3.1312864090852655,-0.0668411087691008,-1.9187892289479176,1157734.4726777815,0.35714285714285715,-3.957418371972945e-06,-0.0032712462997482525,207.06100000000006,214.6385,199.4834999999997
11/30/2009,235.49,56675348,311538.0494,3.4482,11.7455,11.7455,10.3555,24.5653,-0.3947,1.5156,31.4161,12.5325,68.2946,3.9375,0.8817,68.5839,532100.6261,44051.4,-0.0139,12.0552,14.0924,5.3219,6.9425,24391.0411,28263.5,12684.8,0.6317,0.07200000000000001,0.4474,2.2069,18.7903,233.44,235.49,237.6,233.44,3277932,-7.750388629802313,27.590000000000003,0.3925251634232608,115.22785258926108,0.35399377305601243,-7.59538439822154,11.320542252151954,0.30756549676014405,-1.0195000241581966,-166901.31661705393,0.7857142857142857,9.124055958798857e-07,0.225960905983368,215.79216666666665,226.07966666666653,205.5046666666663
12/31/2009,232.48,52738376,311538.0494,3.4041,11.7455,11.7455,10.3555,24.5653,-0.3947,1.5156,31.4161,12.5325,68.2946,3.9375,0.8817,68.5839,525314.2687,44051.4,-0.0139,11.9011,14.0924,5.3908,7.0324,24391.0411,28263.5,12684.8,0.6317,0.0729,0.4474,2.1787,18.5502,233.44,232.48,235.04,231.33,1306192,-55.59454191033145,1.6299999999999957,0.6832705816315842,-2.0497386534955933,0.2819895436730166,-2.542549495773073,7.36033200013869,0.09484392398542073,-1.2228245109169829,-337405.4782110773,0.5714285714285714,1.725161758443246e-06,0.02141102008191573,233.06983333333332,240.5158333333332,225.6238333333331
1/29/2010,221.65,58855275,311538.0494,3.2456,11.7455,11.7455,10.3555,24.5653,-0.3947,1.5156,31.4161,12.5325,68.2946,3.9375,0.8817,68.5839,500896.0667,44051.4,-0.0139,11.3468,14.0924,5.6541,7.3759,24391.0411,28263.5,12684.8,0.6317,0.0765,0.4474,2.0772,17.686,223.03,221.65,223.88,218.93,2263674,-81.53627311522045,-19.519999999999982,0.2814479805415748,-112.68162174727642,0.3041118872543317,2.2053879847087217,-0.5840664849051069,-0.08673082221058938,-0.8893837559304072,398654.00200433814,0.2857142857142857,-3.6047546704922967e-06,-0.025394635753657788,234.57166666666663,241.51916666666656,227.6241666666665
2/26/2010,224.33,51660295,311538.0494,3.2847,11.7455,11.7455,10.3555,24.5653,-0.3947,1.5156,31.4161,12.5325,68.2946,3.9375,0.8817,68.5839,506921.3373,44051.4,-0.0139,11.4836,14.0924,5.5868,7.2881,24391.0411,28263.5,12684.8,0.6317,0.0756,0.4474,2.1022,17.8999,227.7,224.33,231.75,222.81,4195082,-90.6461538461538,-11.5,0.4525820805602633,-85.5332617288408,0.21936087294547327,1.446707350031062,-2.323786974196639,-0.06726947356509314,0.03983080505650734,-922063.1976317241,0.42857142857142855,-1.486038102324704e-06,-0.017333981189020468,229.8783333333334,236.2298333333332,223.526833333333
3/31/2010,230.96,54111483,520836.8204,2.9244,12.9602,12.9602,10.1951,30.0062,4.1344,1.2959,28.588,14.7544,78.9776,4.2188,0.7866,71.41199999999998,530597.7779999999,54658.3,0.1365,9.529,10.3013,6.3882,8.9022,32001.8149,33278.3,12684.8,0.5434,0.1039,0.4105,2.0284,15.6536,230.63,230.96,231.69,225.23,3688223,-49.5641344956413,1.8000000000000114,0.4954553888423494,-14.343308982152193,0.2032422193644292,0.5502162492388436,1.0573248354452671,-0.03089903045957015,0.4893390217678468,1215840.6170492189,0.35714285714285715,-9.907433827840092e-07,0.015482988791478629,230.13866666666664,235.1221666666665,225.15516666666642
