Date,PX_LAST,PX_VOLUME,HISTORICAL_MARKET_CAP,PX_TO_BOOK_RATIO,PROF_MARGIN,TRAIL_12M_PROF_MARGIN,RETURN_ON_ASSET,TOT_DEBT_TO_TOT_EQY,NET_DEBT_TO_SHRHLDR_EQTY,CUR_RATIO,DVD_PAYOUT_RATIO,IS_EPS,BOOK_VAL_PER_SH,EQY_DPS,ASSET_TURNOVER,RETENTION_RATIO,CURR_ENTP_VAL,EBITDA,NET_DEBT_TO_EBITDA,PX_TO_EBITDA,EBITDA_EV_YIELD,EARN_YLD_HIST,EBIT_YIELD,NET_OPER_PROFIT_AFTER_TAX,NET_INCOME,ARD_TOTAL_SHARE_CAPITAL,QUICK_RATIO,DEBT_TO_MKT_CAP,CASH_RATIO,PX_TO_SALES_RATIO,PE,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
1/31/2007,23.4,1957710,3256.0734,2.5278,8.5801,8.5801,7.2162,152.4855,148.5238,1.1526,17.8945,2.0319,9.257,0.35,0.841,82.1055,5467.0826,706.27,2.8649,4.8759,13.3777,8.6834,15.1395,409.8377,299.03,147.17,0.4227,0.6032,0.04,0.9881,11.5163,23.98,23.4,24.8,22.75,130744.0,-89.51612903225808,-4.98,0.184534233858214,-156.29674141202827,0.34608466890770234,0.8182477952110538,-6.019282920489593,-0.2908712143888411,0.1249414753135764,-12666.794639772625,0.14285714285714285,-1.0366717187316002e-05,-0.1466345513169606,26.94,28.4405,25.4395
2/28/2007,18.5,1992016,3256.0734,1.9985,8.5801,8.5801,7.2162,152.4855,148.5238,1.1526,17.8945,2.0319,9.257,0.35,0.841,82.1055,4745.9633,706.27,2.8649,3.8549,13.3777,10.9833,19.1494,409.8377,299.03,147.17,0.4227,0.763,0.04,0.7812,9.1048,17.15,18.5,19.0,15.75,17244.0,-58.22416302765648,-3.45,0.08412497049975523,-111.48047814671557,0.5424985826372171,1.7839928354331072,-29.3959460466318,-0.5512369391977177,3.4298281985180785,10921.091931887808,0.21428571428571427,-2.526219033364947e-05,-0.3873324293309561,20.566166666666664,22.39616666666666,18.736166666666673
3/30/2007,15.83,1010456,2328.9203,1.6328,1.8694,1.8694,1.5357,241.7401,231.1635,1.2833,18.1818,0.5501,9.692,0.1,0.8215,81.8182,5626.1211,593.46,5.5559,3.9243,10.5483,3.4763,15.8224,260.0501,80.96,147.17,0.4212,1.4805,0.0821,0.5377,28.7766,15.7,15.83,16.1,15.25,51366.0,-76.94524495677231,-1.9700000000000009,0.3820815192346129,-81.77465656699219,0.2908603780051518,1.188375652280456,-22.59684629139935,-0.4837591041687072,-2.9702200128877765,4110.629210623896,0.2857142857142857,-5.61532922554701e-06,-0.25593531960114435,16.692166666666676,18.048166666666667,15.336166666666662
4/30/2007,15.2,1111064,2328.9203,1.5683,1.8694,1.8694,1.5357,241.7401,231.1635,1.2833,18.1818,0.5501,9.692,0.1,0.8215,81.8182,5534.1416,593.46,5.5559,3.7693,10.5483,3.6192,16.4729,260.0501,80.96,147.17,0.4212,1.5414,0.0821,0.5165,27.6313,16.48,15.2,16.48,14.93,139594.0,-91.69230769230772,-0.3800000000000008,0.33326238044484696,-65.02908632982992,0.4359434290509924,0.2144033076591008,0.4628940592483151,-0.07790127598681391,-7.6084966845291,-30981.310090059287,0.42857142857142855,1.8182328460824105e-06,0.06216552482086433,16.245666666666658,17.080166666666663,15.411166666666668
5/31/2007,13.13,1863382,2328.9203,1.3542,1.8694,1.8694,1.5357,241.7401,231.1635,1.2833,18.1818,0.5501,9.692,0.1,0.8215,81.8182,5228.7696,593.46,5.5559,3.2548,10.5483,4.1914,19.0772,260.0501,80.96,147.17,0.4212,1.7851,0.0821,0.446,23.8684,13.53,13.13,13.75,13.0,161888.0,-87.33333333333331,-0.8699999999999992,0.3171263417003712,-103.51777271686449,0.4106245343404881,0.707171249814202,-14.553898337600046,-0.35949767833030155,-13.547355571062901,-20238.822344255048,0.42857142857142855,-2.532978797639978e-08,-0.21693504573961814,14.225666666666665,15.02966666666666,13.421666666666674
6/29/2007,14.65,12707086,2328.9203,1.5115,1.8694,1.8694,1.5357,241.7401,231.1635,1.2833,18.1818,0.5501,9.692,0.1,0.8215,81.8182,5453.1996,593.46,5.5559,3.6329,10.5483,3.7551,17.0914,260.0501,80.96,147.17,0.4212,1.5993,0.0821,0.4978,26.6315,16.2,14.65,16.2,14.15,956498.0,-50.21961932650072,2.5500000000000007,0.6125185729067246,68.04167655426639,0.4450199506417042,-0.4575352266939881,-1.3563387094571908,0.14182809843913,4.039931059312733,-363163.5813834647,0.42857142857142855,-9.374762722247e-08,0.1270412967443579,13.131999999999987,14.232,12.032000000000002
7/31/2007,13.98,7754200,2328.9203,1.4419,1.8694,1.8694,1.5357,241.7401,231.1635,1.2833,18.1818,0.5501,9.692,0.1,0.8215,81.8182,5353.8618,593.46,5.5559,3.4655,10.5483,3.9365,17.9169,260.0501,80.96,147.17,0.4212,1.6765,0.0821,0.4749,25.4136,13.98,13.98,14.15,13.55,129060.0,-82.08333333333333,-0.5,0.4221045972281606,-103.86474468548046,0.2594710999355397,-0.007527622216139562,9.051691436504493,0.00629194856020383,-2.809080662367009,1624.2370467596484,0.35714285714285715,-1.8821233024591526e-07,0.021200843977618167,14.418666666666665,15.160166666666658,13.677166666666675
8/31/2007,13.45,4307188,2328.9203,1.3877,1.8694,1.8694,1.5357,241.7401,231.1635,1.2833,18.1818,0.5501,9.692,0.1,0.8215,81.8182,5276.599,593.46,5.5559,3.3354,10.5483,4.0901,18.6163,260.0501,80.96,147.17,0.4212,1.742,0.0821,0.457,24.4501,13.58,13.45,13.9,13.03,130396.0,-69.79865771812084,0.09999999999999963,0.4819993856543135,-10.733717789389257,0.16907227273936618,0.03508873388344291,-3.3027511798982627,-0.019568277462870855,-0.939188247938499,-9187.216080461796,0.5,-5.30954945487138e-07,0.001326630377558614,13.525666666666654,14.49066666666667,12.560666666666675
9/28/2007,13.83,2782326,2328.9203,1.4264,1.8694,1.8694,1.5357,241.7401,231.1635,1.2833,18.1818,0.5501,9.692,0.1,0.8215,81.8182,5331.7976,593.46,5.5559,3.4283,10.5483,3.9792,18.1113,260.0501,80.96,147.17,0.4212,1.6947,0.0821,0.4698,25.1409,14.1,13.83,14.5,13.7,95204.0,-80.68965517241385,-0.15000000000000036,0.5013375318431897,-36.37469593366916,0.2679309049465429,-0.12849054613095667,6.294303691516756,0.08147437049386162,1.8430272880446683,-23957.80158618481,0.42857142857142855,-1.291974054684762e-08,0.06801309758102234,14.14849999999999,14.779999999999996,13.517000000000007
10/31/2007,11.95,6937690,2328.9203,1.233,1.8694,1.8694,1.5357,241.7401,231.1635,1.2833,18.1818,0.5501,9.692,0.1,0.8215,81.8182,5055.8576,593.46,5.5559,2.9634,10.5483,4.6035,20.953000000000007,260.0501,80.96,147.17,0.4212,1.9606,0.0821,0.4061,21.7233,12.13,11.95,12.5,11.88,207550.0,-65.89147286821708,-0.5300000000000011,0.4620707077954466,-81.03672802387605,0.1975538422243507,0.4295012030666925,-13.200792202958677,-0.2454582742190028,0.35757265158427043,25265.652771971392,0.35714285714285715,-6.557937125739317e-08,-0.19007029212923626,12.671333333333326,13.73733333333334,11.605333333333338
