Date,PX_LAST,PX_VOLUME,HISTORICAL_MARKET_CAP,PX_TO_BOOK_RATIO,PROF_MARGIN,TRAIL_12M_PROF_MARGIN,RETURN_ON_ASSET,TOT_DEBT_TO_TOT_EQY,NET_DEBT_TO_SHRHLDR_EQTY,CUR_RATIO,DVD_PAYOUT_RATIO,IS_EPS,BOOK_VAL_PER_SH,EQY_DPS,ASSET_TURNOVER,RETENTION_RATIO,CURR_ENTP_VAL,EBITDA,NET_DEBT_TO_EBITDA,PX_TO_EBITDA,EBITDA_EV_YIELD,EARN_YLD_HIST,EBIT_YIELD,NET_OPER_PROFIT_AFTER_TAX,NET_INCOME,ARD_TOTAL_SHARE_CAPITAL,QUICK_RATIO,DEBT_TO_MKT_CAP,CASH_RATIO,PX_TO_SALES_RATIO,PE,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
1/31/2007,95.45,58213630,159645.6286,11.1579,35.0222,35.0222,15.7645,115.4751,20.4673,4.5241,16.5789,3.09,8.5541,0.55,0.4501,83.4211,199839.6831,4910.3,0.6766,36.0599,3.0067,3.2375,2.4285,4132.807,5732.5,942.7,3.2344,0.0956,2.6211,10.8176,30.89,94.56,95.45,96.22,94.1,3080660.0,-42.84428442844276,4.159999999999997,0.4615462102706166,24.500615205857052,0.16364637794895254,-1.3519266938921533,5.708614303487558,0.15594286900732626,-3.173905392361496,355639.92410705134,0.5714285714285714,-3.104764442784092e-08,0.10044952134054712,94.33533333333332,97.45933333333338,91.21133333333336
2/28/2007,86.07,51091040,159645.6286,10.0617,35.0222,35.0222,15.7645,115.4751,20.4673,4.5241,16.5789,3.09,8.5541,0.55,0.4501,83.4211,182002.8204,4910.3,0.6766,32.5171,3.0067,3.5902,2.6931,4132.807,5732.5,942.7,3.2344,0.1051,2.6211,9.7548,27.8544,87.06,86.07,88.45,83.35,6373220.0,-82.41758241758242,-11.03,0.1628787701385237,-186.7141425844788,0.3849382766954647,1.3728294875666052,-1.1558413188926069,-0.16416937341594234,-0.7348505276821145,-60944.53934495128,0.21428571428571427,-1.4859771689425516e-06,-0.06990952972977288,94.2545,97.79950000000004,90.70950000000003
3/30/2007,97.84,51325010,204319.6697,6.8279999999999985,36.7848,36.7848,18.9446,39.5715,-9.4321,8.0571,16.5789,4.1735,14.3298,0.675,0.515,83.4211,201201.045,7296.4,-0.3641,25.1971,3.61,4.2654,3.5263,4132.807,7842.7,980.7,5.5507,0.0548,3.7206,8.6231,23.4432,94.1,97.84,98.64,91.69,4295270.0,-8.72410032715373,6.6599999999999975,0.5367403144600216,90.03578250609459,0.1475646265332551,-0.7730906012143349,1.4252188454193682,0.08193647170735377,0.9223753652158604,1090089.5490340556,0.5,3.153626587826905e-07,0.07650543211497404,92.285,96.10800000000003,88.46200000000003
4/30/2007,102.63,81774740,204319.6697,7.1616,36.7848,36.7848,18.9446,39.5715,-9.4321,8.0571,16.5789,4.1735,14.3298,0.675,0.515,83.4211,196273.4012,7296.4,-0.3641,26.4282,3.61,4.0667,3.3621,4132.807,7842.7,980.7,5.5507,0.0562,3.7206,9.0444,24.5909,103.9,102.63,105.0,100.0,1470480.0,-55.98227474150665,0.9699999999999988,0.3700036471519098,7.232165461892122,0.1627928256060621,-2.6862236339690067,15.410211011431134,0.2608698354396604,-1.0632139777120846,-757556.4903343106,0.6428571428571429,-1.1381646448502686e-06,0.1760961665304739,102.11049999999996,106.9555,97.26550000000003
5/31/2007,111.93,48453720,204319.6697,7.811,36.7848,36.7848,18.9446,39.5715,-9.4321,8.0571,16.5789,4.1735,14.3298,0.675,0.515,83.4211,215407.5522,7296.4,-0.3641,28.8245,3.61,3.7286,3.0826,4132.807,7842.7,980.7,5.5507,0.0512,3.7206,9.8644,26.8192,110.78,111.93,113.5,107.5,2936880.0,-8.736783528102356,14.190000000000012,0.7302141146706986,107.99206610775845,0.31658428759291857,-2.4631758718338688,6.507388760028148,0.23364797292770856,-12.238173493955244,108224.95810614462,0.7142857142857143,2.916542308855065e-06,0.09399337304685823,103.83299999999993,107.96950000000008,99.69650000000007
6/29/2007,102.55,59337560,204319.6697,7.1564,36.7848,36.7848,18.9446,39.5715,-9.4321,8.0571,16.5789,4.1735,14.3298,0.675,0.515,83.4211,197702.6994,7296.4,-0.3641,26.4089,3.61,4.0697,3.3645,4132.807,7842.7,980.7,5.5507,0.0558,3.7206,9.0378,24.5717,102.8,102.55,103.7,101.0,10211210.0,-77.61904761904769,-3.3200000000000074,0.3943434809659815,-101.51739753089848,0.16409749173004265,0.718469890435486,-0.5532313497697074,-0.07970886287363835,7.0922855025774885,97734.6183264089,0.2857142857142857,7.814917324887521e-08,-0.056823221781620435,105.37983333333322,108.93683333333335,101.82283333333336
7/31/2007,93.16,65772740,204319.6697,6.5015,36.7848,36.7848,18.9446,39.5715,-9.4321,8.0571,16.5789,4.1735,14.3298,0.675,0.515,83.4211,180356.5471,7296.4,-0.3641,23.9921,3.61,4.4797,3.7034,4132.807,7842.7,980.7,5.5507,0.0611,3.7206,8.2107,22.3218,92.68,93.16,94.7,91.0,2486940.0,-79.21967769296013,-5.530000000000001,0.2311469997072441,-127.89714403443593,0.4779045932605266,2.46153667129724,-8.510891091257355,-0.3261298220203444,6.626510647061338,879295.7742216964,0.35714285714285715,-1.033174838468528e-06,-0.11184759819544972,98.73183333333328,101.56683333333336,95.89683333333328
8/31/2007,92.94,55648640,204319.6697,6.4858,36.7848,36.7848,18.9446,39.5715,-9.4321,8.0571,16.5789,4.1735,14.3298,0.675,0.515,83.4211,181858.4729,7296.4,-0.3641,23.9341,3.61,4.4905,3.7124,4132.807,7842.7,980.7,5.5507,0.0606,3.7206,8.1908,22.2691,92.5,92.94,93.7,91.75,1758900.0,-38.000000000000014,1.4299999999999926,0.5480166256367871,27.806073489547515,0.22479311795441684,1.2765976395861431,-5.857872023757428,-0.1561354930656524,-0.21090562838139487,385679.40147623577,0.5714285714285714,-8.935461274807694e-07,-0.04048083909149471,92.16599999999993,95.615,88.71699999999994
9/28/2007,96.48,43909100,204319.6697,6.7328,36.7848,36.7848,18.9446,39.5715,-9.4321,8.0571,16.5789,4.1735,14.3298,0.675,0.515,83.4211,188869.4859,7296.4,-0.3641,24.8458,3.61,4.3257,3.5762,4132.807,7842.7,980.7,5.5507,0.0583,3.7206,8.5028,23.1173,94.51,96.48,97.5,94.51,1711270.0,-68.41121495327094,-3.780000000000001,0.3891413064007141,-49.20158054202938,0.3093186924298592,-0.0712153030189171,5.78320247749774,0.014190247770402491,-2.0745568824086296,264297.6440677582,0.35714285714285715,-4.223092749784438e-07,0.058850924990907036,98.14333333333323,101.61383333333329,94.67283333333329
10/31/2007,105.5,53032710,204319.6697,7.3619,36.7848,36.7848,18.9446,39.5715,-9.4321,8.0571,16.5789,4.1735,14.3298,0.675,0.515,83.4211,206723.3332,7296.4,-0.3641,27.1673,3.61,3.9561,3.2706,4132.807,7842.7,980.7,5.5507,0.0533,3.7206,9.2973,25.2785,106.5,105.5,106.9,103.62,1273680.0,-10.958904109589064,8.379999999999995,0.6642928908704246,114.4475315048542,0.2588903207862279,-2.32788544336438,5.4309290540835535,0.2317796523189462,-22.19977230982386,-130991.14546666035,0.6428571428571429,-9.567819354610694e-07,0.120304140301285,98.34533333333323,103.51483333333329,93.17583333333326
