Date,PX_LAST,PX_VOLUME,HISTORICAL_MARKET_CAP,PX_TO_BOOK_RATIO,PROF_MARGIN,TRAIL_12M_PROF_MARGIN,RETURN_ON_ASSET,TOT_DEBT_TO_TOT_EQY,NET_DEBT_TO_SHRHLDR_EQTY,CUR_RATIO,DVD_PAYOUT_RATIO,IS_EPS,BOOK_VAL_PER_SH,EQY_DPS,ASSET_TURNOVER,RETENTION_RATIO,CURR_ENTP_VAL,EBITDA,NET_DEBT_TO_EBITDA,PX_TO_EBITDA,EBITDA_EV_YIELD,EARN_YLD_HIST,EBIT_YIELD,NET_OPER_PROFIT_AFTER_TAX,NET_INCOME,ARD_TOTAL_SHARE_CAPITAL,QUICK_RATIO,DEBT_TO_MKT_CAP,CASH_RATIO,PX_TO_SALES_RATIO,PE,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
11/30/2007,299.43,1367686,37324.4759,4.7403,12.5987,12.5987,8.6225,178.9478,84.2903,2.4268,7.8978,15.93,63.1673,1.25,0.6844,92.1022,51763.0394,2694.02,2.8895,15.9113,5.9493,5.3201,4.7596,1547.9616,2280.0,143.76,1.6069,0.3773,1.2017,2.3686,18.7966,300.46,299.43,306.86,293.09,105482.0,-79.85382904353344,-1.1299999999999957,0.7561358522004891,-65.31996485621929,0.3414149903194232,0.5795433388126412,0.2925310489585462,-0.019276956129399614,-0.7242432770817224,96.86517576392365,0.5,0.00045149493420357635,-0.02419473051105282,304.30833333333334,318.7078333333335,289.9088333333335
12/31/2007,339.21,4102980,37324.4759,5.3701,12.5987,12.5987,8.6225,178.9478,84.2903,2.4268,7.8978,15.93,63.1673,1.25,0.6844,92.1022,57592.3408,2694.02,2.8895,18.0254,5.9493,4.6962,4.2014,1547.9616,2280.0,143.76,1.6069,0.33299999999999996,1.2017,2.6833,21.2938,339.31,339.21,339.56,333.75,63622.0,-39.00124279742407,43.95999999999998,0.785160619979879,66.84970681872677,0.6240760401123508,-10.273703126306883,10.149720699649396,0.3464725404027496,-3.060808338981232,27456.13313519026,0.42857142857142855,7.745471130045554e-05,0.17851646822752334,316.34883333333335,331.9323333333333,300.76533333333344
1/31/2008,310.99,3023293,37324.4759,4.9232,12.5987,12.5987,8.6225,178.9478,84.2903,2.4268,7.8978,15.93,63.1673,1.25,0.6844,92.1022,53650.3205,2694.02,2.8895,16.5254,5.9493,5.1224,4.5827,1547.9616,2280.0,143.76,1.6069,0.3617,1.2017,2.46,19.5223,306.86,310.99,322.59,301.94,73190.0,-31.819491118578963,-19.170000000000016,0.23693065496090426,-47.954402991445214,0.4808566247739608,4.866453790418461,-2.3507266650086955,-0.11795968410048255,-6.513791051669378,-20436.62222041757,0.35714285714285715,-0.0017862150560326933,-0.12023701378319784,325.28616666666665,346.87866666666656,303.69366666666673
2/29/2008,351.36,3223765,37324.4759,5.5624,12.5987,12.5987,8.6225,178.9478,84.2903,2.4268,7.8978,15.93,63.1673,1.25,0.6844,92.1022,59667.6928,2694.02,2.8895,18.6708,5.9493,4.5338,4.0561,1547.9616,2280.0,143.76,1.6069,0.3196,1.2017,2.7794,22.0565,353.97,351.36,354.85,349.15,30454.0,-55.87266739846319,0.9800000000000182,0.2170358805447512,-18.546561816557,0.3819310762127036,-6.311534106098122,9.30020890316945,0.16119418466855331,0.34437257526478965,-16662.22392771995,0.5,-0.0007288137921785778,0.14870766194429402,353.79483333333326,371.30183333333326,336.2878333333333
3/31/2008,322.44,2038207,47927.0519,3.7523,16.0914,16.0914,10.7933,165.0339,124.103,2.2129,5.4755,27.83,85.9315,1.5,0.6708,94.5245,63621.8375,4695.44,3.3767,9.8832,7.3371,8.6309,7.8264,3146.4465,4004.94,146.96,1.2067,0.4434,0.6651,1.8645,11.5861,352.39,322.44,352.39,314.72,8132.0,-65.489974583451,-7.720000000000027,0.5923647350590271,-4.739679117399526,0.32703189305005503,5.82933900822303,-7.147055683079492,-0.12485620062298895,-1.0570772934571386,6867.495185700948,0.5714285714285714,0.004010151576704725,-0.13615563643277634,330.84750000000014,352.167,309.528
4/30/2008,362.03,2119620,47927.0519,4.213,16.0914,16.0914,10.7933,165.0339,124.103,2.2129,5.4755,27.83,85.9315,1.5,0.6708,94.5245,69880.2283,4695.44,3.3767,11.0966,7.3371,7.6872,6.9707,3146.4465,4004.94,146.96,1.2067,0.3918,0.6651,2.0934,13.0086,375.5,362.03,375.5,358.98,30094.0,-50.43408360128621,27.639999999999986,0.6494499712541874,75.42823785918705,0.3506122282086809,-8.302550404277326,7.696404696962925,0.22152931689262395,-1.339459952846394,2813.629532777977,0.7142857142857143,0.0016178664195789015,0.16546528993869422,347.19850000000014,365.0815,329.31549999999976
5/30/2008,345.31,1004265,47927.0519,4.0184,16.0914,16.0914,10.7933,165.0339,124.103,2.2129,5.4755,27.83,85.9315,1.5,0.6708,94.5245,67466.0245,4695.44,3.3767,10.5841,7.3371,8.0594,7.3082,3146.4465,4004.94,146.96,1.2067,0.4102,0.6651,1.9968,12.4078,353.97,345.31,353.97,343.25,3727.0,-64.21179717143843,-32.899999999999984,0.22638610829909045,-88.26094588400841,0.44460373724524394,2.626932798582743,2.199912050749828,-0.06540525605701847,-0.7317449680812409,2758.1843225370085,0.35714285714285715,-0.007102654208401594,-0.0446094697347731,363.07833333333343,379.2893333333333,346.8673333333333
6/30/2008,309.95,488806,47927.0519,3.6069999999999998,16.0914,16.0914,10.7933,165.0339,124.103,2.2129,5.4755,27.83,85.9315,1.5,0.6708,94.5245,62528.5724,4695.44,3.3767,9.5004,7.3371,8.9788,8.1418,3146.4465,4004.94,146.96,1.2067,0.4538,0.6651,1.7923,11.1373,334.2,309.95,334.2,297.17,10591.0,-79.2479108635098,-24.100000000000023,0.4041517119056744,-124.35432122312125,0.24449249345512186,8.71401022777502,-8.143227232044097,-0.2152632552534503,-0.9604864477446348,923.9345002744528,0.5,-0.01498705904788502,-0.0933307487390454,335.9286666666668,357.1866666666665,314.6706666666665
7/31/2008,352.83,1300835,47927.0519,4.106,16.0914,16.0914,10.7933,165.0339,124.103,2.2129,5.4755,27.83,85.9315,1.5,0.6708,94.5245,68995.3336,4695.44,3.3767,10.8147,7.3371,7.8875,7.1523,3146.4465,4004.94,146.96,1.2067,0.3984,0.6651,2.0403,12.678,352.1,352.83,354.06,349.25,2396.0,-13.987211692167163,53.5,0.7585368879059283,79.20737969999536,0.4457617376475588,-8.307485174778662,5.144195570591948,0.22266618929309887,-1.1196369843432372,-17002.696528006516,0.6428571428571429,1.2900336775805373e-05,0.1624903419389453,325.54833333333346,343.2923333333332,307.80433333333303
8/29/2008,351.9,862318,47927.0519,4.0951,16.0914,16.0914,10.7933,165.0339,124.103,2.2129,5.4755,27.83,85.9315,1.5,0.6708,94.5245,68855.1806,4695.44,3.3767,10.7861,7.3371,7.9085,7.1713,3146.4465,4004.94,146.96,1.2067,0.3994,0.6651,2.0349,12.6446,365.37,351.9,365.37,349.15,34558.0,-68.52661352532796,2.6099999999999572,0.6964207073559344,14.121653183313153,0.3725345879864998,-3.181013311565493,9.575125151900902,0.1441700361510184,21.87414168798566,2728.725426159859,0.6428571428571429,0.00014070597404550642,0.045765658730792386,354.58800000000014,367.7144999999999,341.46149999999983
9/30/2008,278.53,1410076,47927.0519,3.2413,16.0914,16.0914,10.7933,165.0339,124.103,2.2129,5.4755,27.83,85.9315,1.5,0.6708,94.5245,57849.4871,4695.44,3.3767,8.5372,7.3371,9.9917,9.0604,3146.4465,4004.94,146.96,1.2067,0.5047,0.6651,1.6106,10.0083,245.98,278.53,289.1,245.98,9034.0,-73.07024075452969,-51.19000000000007,0.2294460699652306,-129.06511670561707,0.3213638957963327,15.091254742686374,-16.16686823822878,-0.548721043537275,-1.4342007006308706,9429.966470584248,0.35714285714285715,-0.009797961244731215,-0.2518653411864433,316.90850000000006,338.0800000000001,295.7369999999996
10/31/2008,161.1,1220798,47927.0519,1.8747,16.0914,16.0914,10.7933,165.0339,124.103,2.2129,5.4755,27.83,85.9315,1.5,0.6708,94.5245,40236.5883,4695.44,3.3767,4.9378,7.3371,17.2751,15.6648,3146.4465,4004.94,146.96,1.2067,0.8724,0.6651,0.9316,5.7887,162.28,161.1,167.1,157.36,207570.0,-75.7793017456359,-40.27000000000001,0.2489938393148685,-48.06003165651744,0.5621074923807425,34.8970986706938,-53.083969832727746,-0.7988850638521687,0.3445812426505904,-7175.436882620408,0.42857142857142855,0.00022815374108614586,-0.736275999365672,189.80900000000008,208.6425,170.97549999999956
11/28/2008,120.04,439775,47927.0519,1.3969,16.0914,16.0914,10.7933,165.0339,124.103,2.2129,5.4755,27.83,85.9315,1.5,0.6708,94.5245,34076.6974,4695.44,3.3767,3.6793,7.3371,23.1844,21.0233,3146.4465,4004.94,146.96,1.2067,1.1709,0.6651,0.6941,4.3133,127.81,120.04,127.86,118.02,64915.0,-97.02328323017977,-55.86,0.1319989682441426,-148.2050251013011,0.5227030223872137,19.416786766032967,-28.17830146970241,-0.5776651669247336,-3.9573276829794217,-14474.773661533276,0.2857142857142857,-0.0035550465934738756,-0.2668979690118757,158.33400000000015,170.38799999999995,146.2799999999996
12/31/2008,117.04,7952973,47927.0519,1.3619999999999999,16.0914,16.0914,10.7933,165.0339,124.103,2.2129,5.4755,27.83,85.9315,1.5,0.6708,94.5245,33626.6934,4695.44,3.3767,3.5873,7.3371,23.7786,21.5622,3146.4465,4004.94,146.96,1.2067,1.2009,0.6651,0.6768,4.2055,126.28,117.04,126.28,114.28,68450.0,-34.933837429111506,0.7400000000000091,0.6616667268179438,71.19062828224861,0.22488354258543594,8.731607487042767,-24.695138879282307,-0.30460073286491085,-0.6731204875733857,10772.245806821744,0.5,3.89707829763113e-05,-0.206935737483696,115.00083333333352,124.53683333333322,105.46483333333296
1/30/2009,118.86,1731349,47927.0519,1.3832,16.0914,16.0914,10.7933,165.0339,124.103,2.2129,5.4755,27.83,85.9315,1.5,0.6708,94.5245,33899.6116,4695.44,3.3767,3.6431,7.3371,23.4146,21.2321,3146.4465,4004.94,146.96,1.2067,1.1825,0.6651,0.6873,4.2709,116.05,118.86,120.73,114.09,11727.0,-85.69286142771448,-5.4099999999999975,0.6020718788794774,-110.07370942903843,0.2128537666306092,1.7922565356684856,11.149452799333856,-0.04918515027761058,-0.8536129869525612,-2262.1760394411763,0.42857142857142855,-0.00037925207448863846,0.11019137595065333,131.35500000000022,143.7939999999999,118.91599999999964
2/27/2009,107.2,970439,47927.0519,1.2475,16.0914,16.0914,10.7933,165.0339,124.103,2.2129,5.4755,27.83,85.9315,1.5,0.6708,94.5245,32151.2388,4695.44,3.3767,3.2859,7.3371,25.9601,23.5404,3146.4465,4004.94,146.96,1.2067,1.3111,0.6651,0.6199,3.852,110.65,107.2,111.19,105.33,174787.0,-92.32032854209444,-12.64,0.4864086870817229,-153.11869148436088,0.2193720992741924,4.009274043671965,-8.495577535492659,-0.18324396012634792,-9.268291491738218,-16618.353308633872,0.42857142857142855,-0.0004384259579819331,-0.1324384647708609,117.63050000000021,125.53049999999996,109.7304999999996
3/31/2009,93.97,3737652,14097.6628,0.8988,8.0494,8.0494,5.1739,61.952,37.7131,1.7399,7.8870000000000005,19.22,104.5561,1.5,0.6428,92.113,20355.4588,4652.94,1.2762,2.9753,22.8584,20.4523,21.8187,2714.9266,2831.76,147.56,0.7837,0.6920000000000001,0.3376,0.3935,4.8892,90.14,93.97,97.37,86.55,109423.0,-45.01452081316553,5.549999999999998,0.6906775375437845,7.339101238249017,0.3409382647879584,4.971014612015281,-23.697514441533805,-0.2991116471223393,-1.4642358486041207,60587.094314657676,0.5,3.379061529272429e-05,-0.2713290699814424,92.10200000000029,99.5304999999999,84.67349999999963
4/29/2009,113.1,4901610,14097.6628,1.0818,8.0494,8.0494,5.1739,61.952,37.7131,1.7399,7.8870000000000005,19.22,104.5561,1.5,0.6428,92.113,23225.1509,4652.94,1.2762,3.5809,22.8584,16.9932,18.1285,2714.9266,2831.76,147.56,0.7837,0.5749,0.3376,0.4736,5.8845,105.24,113.1,115.32,105.24,137049.0,-57.807807807807855,11.699999999999989,0.4638604594823777,7.527447168687629,0.4901063501001184,-4.317369886033532,24.64466454701806,0.2186746474836337,-0.3814291095420995,77247.92409390432,0.5714285714285714,7.2541303409222995e-06,0.4461403449236429,109.96616666666692,119.06166666666658,100.87066666666632
5/29/2009,169.11,3633018,14097.6628,1.6175,8.0494,8.0494,5.1739,61.952,37.7131,1.7399,7.8870000000000005,19.22,104.5561,1.5,0.6428,92.113,31627.6682,4652.94,1.2762,5.3542,22.8584,11.3651,12.1243,2714.9266,2831.76,147.56,0.7837,0.3845,0.3376,0.7082,8.7986,177.03,169.11,179.98,167.2,106206.0,-40.406690718268266,31.170000000000016,0.5335444960932765,71.5506786209678,0.2917204365835143,-15.275553566401696,56.13126814753495,0.44240277548897017,23.602162371171445,-28619.16864022897,0.5,0.02654755259921991,0.6662429449864802,150.9848333333336,164.7963333333332,137.17333333333298
6/30/2009,162.67,2028930,14097.6628,1.5558,8.0494,8.0494,5.1739,61.952,37.7131,1.7399,7.8870000000000005,19.22,104.5561,1.5,0.6428,92.113,30661.267999999996,4652.94,1.2762,5.1503,22.8584,11.8151,12.6045,2714.9266,2831.76,147.56,0.7837,0.3997,0.3376,0.6812,8.4636,169.16,162.67,169.66,161.54,38674.0,-88.02992518703245,-5.219999999999999,0.6295150607553446,-61.305284785720424,0.320802001936076,-2.4695300020718776,12.152777576962592,0.0971383488700778,0.914047954496904,9056.569255810238,0.42857142857142855,-0.00014102982466851353,0.0024639358447692532,168.74150000000026,180.49249999999995,156.99049999999968
7/31/2009,201.13,4572725,14097.6628,1.9236,8.0494,8.0494,5.1739,61.952,37.7131,1.7399,7.8870000000000005,19.22,104.5561,1.5,0.6428,92.113,36430.1605,4652.94,1.2762,6.3678,22.8584,9.5561,10.1945,2714.9266,2831.76,147.56,0.7837,0.3233,0.3376,0.8422,10.4646,191.83,201.13,206.54,191.83,281207.0,-10.597453476983349,47.10999999999999,0.9189937634715046,189.5302324628928,0.5387499232471771,-7.32198350487684,6.3786734737571775,0.2578111955804162,-0.6585481899400493,32853.65978917235,0.7142857142857143,0.0001310495152576606,0.1717724130346982,168.92683333333358,179.5348333333332,158.31883333333303
8/31/2009,231.42,4405756,14097.6628,2.2134,8.0494,8.0494,5.1739,61.952,37.7131,1.7399,7.8870000000000005,19.22,104.5561,1.5,0.6428,92.113,40974.4544,4652.94,1.2762,7.3268,22.8584,8.3052,8.8601,2714.9266,2831.76,147.56,0.7837,0.281,0.3376,0.9691,12.0406,234.08,231.42,239.49,229.16,81066.0,-40.445007745387976,30.97999999999999,0.8173674816409875,79.04534299561314,0.6277107474954594,-13.727619677836714,31.16200602923177,0.3225184759082573,-2.0974684510830905,-31616.57410842121,0.5,0.00017474728617972805,0.33248315741670875,215.2596666666669,230.31466666666657,200.2046666666664
9/30/2009,231.96,2824700,14097.6628,2.2185,8.0494,8.0494,5.1739,61.952,37.7131,1.7399,7.8870000000000005,19.22,104.5561,1.5,0.6428,92.113,41055.6025,4652.94,1.2762,7.3439,22.8584,8.2859,8.8394,2714.9266,2831.76,147.56,0.7837,0.2803,0.3376,0.9713,12.0687,229.85,231.96,234.08,224.24,301545.0,-49.3894841764266,-1.2800000000000011,0.5321722522298729,-24.620459720564433,0.3183913563911676,-2.2752825097153107,8.415026624021118,0.06883022718193359,-6.4537433598668255,66837.10381191662,0.35714285714285715,-0.00011772325351898415,0.032625209676199626,232.98083333333344,243.89983333333333,222.06183333333303
10/30/2009,231.27,7748802,14097.6628,2.2119,8.0494,8.0494,5.1739,61.952,37.7131,1.7399,7.8870000000000005,19.22,104.5561,1.5,0.6428,92.113,40952.3231,4652.94,1.2762,7.3222,22.8584,8.3105,8.8658,2714.9266,2831.76,147.56,0.7837,0.2812,0.3376,0.9684,12.0328,227.19,231.27,243.91,226.21,149067.0,-33.510074231177065,18.14000000000001,0.6509549168104236,104.42023427376292,0.1878395711543022,-1.3983613258163814,-3.7195210468550366,0.03543380058407903,-0.5662895269693342,-61552.040754252135,0.5714285714285714,6.315794150740895e-05,-0.013508939923925194,222.2721666666668,234.24516666666665,210.2991666666663
11/30/2009,297.02,21934378,14097.6628,2.8408,8.0494,8.0494,5.1739,61.952,37.7131,1.7399,7.8870000000000005,19.22,104.5561,1.5,0.6428,92.113,50815.5062,4652.94,1.2762,9.4037,22.8584,6.4709,6.9033,2714.9266,2831.76,147.56,0.7837,0.2189,0.3376,1.2438,15.4537,296.87,297.02,304.89,292.4,360550.0,-21.08629783413761,72.82999999999998,0.8054340016596064,66.97303724950045,0.5898833138940746,-18.161130593200255,33.6720233128775,0.31544063524658345,-1.0468875761556862,-37300.22819379344,0.5714285714285714,6.407727308793267e-05,0.5213953767308228,266.8960000000001,288.39899999999994,245.3929999999997
12/31/2009,329.13,11390821,14097.6628,3.1479,8.0494,8.0494,5.1739,61.952,37.7131,1.7399,7.8870000000000005,19.22,104.5561,1.5,0.6428,92.113,55632.7528,4652.94,1.2762,10.4204,22.8584,5.8396,6.2297,2714.9266,2831.76,147.56,0.7837,0.1976,0.3376,1.3782,17.1243,331.69,329.13,337.74,326.53,88535.0,-81.97781885397407,-2.3100000000000023,0.5290983268018767,-29.743259766686894,0.4057258893334041,-12.634528158034588,27.96621987679631,0.2852661109794608,-0.22801791824981,14121.831495991775,0.42857142857142855,-0.00011106882122744651,0.20454639796041146,334.2888333333335,349.02533333333326,319.55233333333297
1/29/2010,320.18,4157745,14097.6628,3.0623,8.0494,8.0494,5.1739,61.952,37.7131,1.7399,7.8870000000000005,19.22,104.5561,1.5,0.6428,92.113,54290.1205,4652.94,1.2762,10.137,22.8584,6.0028,6.4039,2714.9266,2831.76,147.56,0.7837,0.2031,0.3376,1.3407,16.6587,312.76,320.18,327.51,295.15,135013.0,-58.07370184254604,-4.819999999999993,0.20493968010856284,-150.13678456620545,0.3038329464229127,-0.6941177937926001,1.9192740146794136,0.022458510238523927,-2.594085857903245,37980.787660304835,0.5,-0.0004187793684927159,-0.006103429301270321,330.8483333333335,344.8278333333333,316.86883333333293
2/26/2010,313.15,3803536,14097.6628,2.995,8.0494,8.0494,5.1739,61.952,37.7131,1.7399,7.8870000000000005,19.22,104.5561,1.5,0.6428,92.113,53235.1952,4652.94,1.2762,9.9144,22.8584,6.1376,6.5477,2714.9266,2831.76,147.56,0.7837,0.2077,0.3376,1.3113,16.2929,317.72,313.15,319.64,310.94,110983.0,-72.66264541146059,-4.82000000000005,0.3780124541470534,-54.37772624257983,0.2378198821043728,2.5768724439452058,-4.094515030851267,-0.07984470389263247,1.0492247516968698,-1053.4042825307297,0.42857142857142855,6.677794091657657e-05,-0.04354688911118781,318.00066666666686,332.61316666666664,303.3881666666663
3/31/2010,333.75,5299203,53881.9166,2.4073,11.117,11.117,6.1847,141.6871,119.1941,1.8289,7.5347,28.56,138.6408,2.0,0.5563,92.4653,77138.1502,7828.03,3.4096,6.2919,9.67,8.5572,13.0328,5229.8929,4214.61,158.8,0.8379,0.6337,0.4128,1.2992,11.6859,336.85,333.75,340.2,331.0,84247.0,-30.436224912920913,-6.7900000000000205,0.382733919875215,-0.8726702963364042,0.3148704583866141,-4.075518604546687,7.360729158354727,0.15825626810598373,-1.3042851732628724,-26670.704894606373,0.2857142857142857,-0.0003048831279162452,0.10253882100026268,335.0881666666668,348.13166666666666,322.0446666666664
4/30/2010,334.3,10531514,53881.9166,2.4112,11.117,11.117,6.1847,141.6871,119.1941,1.8289,7.5347,28.56,138.6408,2.0,0.5563,92.4653,81039.0242,7828.03,3.4096,6.3021,9.67,8.5433,13.0117,5229.8929,4214.61,158.8,0.8379,0.5879,0.4128,1.3013,11.7052,327.51,334.3,336.85,325.1,158543.0,-46.53622421998935,-7.129999999999996,0.5545416423640306,-11.188306461865178,0.17856480051976018,1.5681248864034956,-1.5645792582706115,-0.05049630716029865,-1.244417357583253,96458.82810012376,0.42857142857142855,-2.192912462393324e-06,-0.052874426255854166,333.3418333333336,346.0188333333332,320.66483333333287
